,loss0,loss5,loss10,loss15,loss20,loss25,loss30,loss35,loss40,loss45,loss50,loss55,loss60,loss65,loss70,loss75,loss80,loss85,loss90,loss95,loss100,loss105,loss110,loss115,loss120,loss125,loss130,loss135,loss140,loss145,loss150,loss155,loss160,loss165,loss170,loss175,loss180,loss185,loss190,loss195,loss200,loss205,loss210,loss215,loss220,loss225,loss230,loss235,loss240,loss245,loss250,loss255,loss260,loss265,loss270,loss275,loss280,loss285,loss290,loss295,loss300,loss305,loss310,loss315,loss320,loss325,loss330,loss335,loss340,loss345,loss350,loss355,loss360,loss365,loss370,loss375,loss380,loss385
10,0.1525745540857315,0.023712120950222015,0.024938151240348816,0.02189015783369541,0.018632082268595695,0.01608218625187874,0.023827942088246346,0.015411578118801117,0.01335266511887312,0.016721609979867935,0.013263986445963383,0.01385229080915451,0.013369432650506496,0.021720316261053085,0.022995011880993843,0.023107163608074188,0.021813081577420235,0.020980454981327057,0.0124620720744133,0.016443884000182152,0.011000936850905418,0.009993981570005417,0.008171487599611282,0.009071371518075466,0.008179610595107079,0.007838699035346508,0.006122293882071972,0.003332477994263172,0.005088216625154018,0.004862038418650627,0.003677367465570569,0.004715295042842627,0.0028970781713724136,0.0030831857584416866,0.0030726988334208727,0.0034326640889048576,0.003455071011558175,0.003336547873914242,0.0028129173442721367,0.0027677747420966625,0.0037531284615397453,0.0029341860208660364,0.0023080611135810614,0.0021521744783967733,0.0017837987979874015,0.0018561154138296843,0.0015167983947321773,0.0018901919247582555,0.0017632429953664541,0.0028249446768313646,0.0013763075694441795,0.0016821296885609627,0.0020620699506253004,0.0021969026420265436,0.0019138960633426905,0.0017905484419316053,0.001683750655502081,0.0013635667273774743,0.0021816843654960394,0.0015329786110669374,0.0018705300753936172,0.0013635973446071148,0.0019653618801385164,0.0016992331948131323,0.0015047952765598893,0.0015868425834923983,0.002065431559458375,0.0014932580525055528,0.0009998976020142436,0.0021583347115665674,0.001149502000771463,0.0020010159350931644,0.0013519537169486284,0.0024906196631491184,0.0014207890490069985,0.002039126353338361,0.0017675544368103147,0.00140039820689708
11,0.15765327215194702,0.02617730386555195,0.02243891917169094,0.02497391775250435,0.026229992508888245,0.017167408019304276,0.021738551557064056,0.016126787289977074,0.01963559165596962,0.016429932788014412,0.014681507833302021,0.013628209941089153,0.015419507399201393,0.024760503321886063,0.027192600071430206,0.021238425746560097,0.020846927538514137,0.021589461714029312,0.012372500263154507,0.010738247074186802,0.012802145443856716,0.010358811356127262,0.008450285531580448,0.007469757925719023,0.00560937961563468,0.005500129424035549,0.005919769871979952,0.004113387782126665,0.004178648814558983,0.0038461624644696712,0.004266845528036356,0.004032524302601814,0.0031464346684515476,0.003628846723586321,0.0027644748333841562,0.0024290219880640507,0.002916360506787896,0.0032828648108989,0.0026469763834029436,0.0028626101557165384,0.003568551503121853,0.0029825735837221146,0.0020535015501081944,0.0018604041542857885,0.001997318584471941,0.0016768185887485743,0.0024455890525132418,0.002114161616191268,0.0017317055026069283,0.0013680510455742478,0.0017204604810103774,0.00201976764947176,0.0023934640921652317,0.001550539513118565,0.0018026991747319698,0.0028836627025157213,0.0012831954518333077,0.0018659550696611404,0.002631422830745578,0.0025206468999385834,0.0013774136314168572,0.0015125019708648324,0.0023405079264193773,0.001460003899410367,0.0015699053183197975,0.0012652361765503883,0.0019939467310905457,0.0017675001872703433,0.0014103776775300503,0.0026249343063682318,0.0016773155657574534,0.0015493195969611406,0.0012686640257015824,0.0023865625262260437,0.0017396390903741121,0.0014907848089933395,0.0017600395949557424,0.001775320153683424
12,0.13349328935146332,0.022843196988105774,0.023049285635352135,0.022587310522794724,0.02689872682094574,0.019648665562272072,0.017843155190348625,0.015157179906964302,0.013572200201451778,0.015341213904321194,0.011617719195783138,0.013186363503336906,0.016347648575901985,0.021750513464212418,0.02627534605562687,0.021128065884113312,0.023349884897470474,0.020319920033216476,0.011766965501010418,0.013550473377108574,0.0122076366096735,0.008217360824346542,0.008494836278259754,0.006723197177052498,0.006904063746333122,0.005637507885694504,0.005803719628602266,0.005128930322825909,0.003937669564038515,0.003718980588018894,0.0038416835013777018,0.003638053312897682,0.0026373129803687334,0.0033731332514435053,0.0033274421002715826,0.0022503728978335857,0.0034885648638010025,0.0029479472432285547,0.0034206488635390997,0.002958014840260148,0.0040608057752251625,0.002980866702273488,0.001925701624713838,0.0018859345000237226,0.002285255817696452,0.0022570102009922266,0.0020665854681283236,0.0021061268635094166,0.002711352426558733,0.0019977090414613485,0.0020900710951536894,0.001416952582076192,0.001712875091470778,0.001866999315097928,0.001349827041849494,0.0022894255816936493,0.0025954770389944315,0.0020148432813584805,0.0020339572802186012,0.0019953662995249033,0.0016541172517463565,0.0017737242160364985,0.0019383691251277924,0.0019607481081038713,0.0017839372158050537,0.002298635896295309,0.0019161744276061654,0.0017911294708028436,0.0018430011114105582,0.0014795272145420313,0.001797639881260693,0.0014297951711341739,0.0021288569550961256,0.0014731938717886806,0.0011216375278308988,0.0013703502481803298,0.0019046793458983302,0.0011544751469045877
13,0.1639009714126587,0.023799125105142593,0.021925631910562515,0.021313557401299477,0.020582174882292747,0.019737565889954567,0.017965903505682945,0.015371824614703655,0.018075184896588326,0.013826636597514153,0.011382265016436577,0.015653638169169426,0.013327348046004772,0.02259240485727787,0.023090405389666557,0.020906485617160797,0.02053118497133255,0.021914782002568245,0.011654756031930447,0.009971651248633862,0.009947369806468487,0.010474360547959805,0.007429544813930988,0.00915475469082594,0.00839010626077652,0.004358088597655296,0.004787786863744259,0.004247868899255991,0.003688050899654627,0.003952516708523035,0.0038800935726612806,0.0037389115896075964,0.0032580129336565733,0.0030374012421816587,0.003193170763552189,0.003214641474187374,0.004362456034868956,0.0033984759356826544,0.002464091405272484,0.0027734204195439816,0.002822201233357191,0.002627719659358263,0.0022204029373824596,0.0024616282898932695,0.0017028427682816982,0.0022499137558043003,0.002219943795353174,0.002392377005890012,0.002097416901960969,0.0017491582548245788,0.0021842489950358868,0.0020631703082472086,0.0014432352036237717,0.0015471236547455192,0.001785501022823155,0.0012632966972887516,0.0025354805402457714,0.001981343375518918,0.0025087990798056126,0.0015147129306569695,0.0021474179811775684,0.0017665042541921139,0.002594010205939412,0.00111534190364182,0.002009069547057152,0.001412446959875524,0.0016408772207796574,0.0016039242036640644,0.0013165072305127978,0.001327570527791977,0.0019301624270156026,0.0018347050063312054,0.0016642855480313301,0.0017713438719511032,0.0011383729288354516,0.0017120253760367632,0.0016224029241129756,0.0014921219553798437
14,0.12860384583473206,0.023617176339030266,0.02189255878329277,0.017351366579532623,0.016572395339608192,0.023251796141266823,0.02365490049123764,0.014683108776807785,0.02121751569211483,0.013285636901855469,0.015162323601543903,0.011779244989156723,0.012829285115003586,0.018525997176766396,0.019349152222275734,0.022120850160717964,0.026342075318098068,0.019703393802046776,0.01173336710780859,0.014195842668414116,0.010819200426340103,0.008492379449307919,0.0068943193182349205,0.006460909731686115,0.006129005458205938,0.005608255043625832,0.004656285047531128,0.004201180767267942,0.003983853850513697,0.004480420611798763,0.0040160552598536015,0.0034179368522018194,0.0033095446415245533,0.003312388202175498,0.0034413980320096016,0.002159591531381011,0.0029925480484962463,0.0028617093339562416,0.0034833415411412716,0.002134795533493161,0.003351279767230153,0.0023137256503105164,0.0021902669686824083,0.0018143559573218226,0.0023299858439713717,0.0018274964531883597,0.0016896950546652079,0.0012860327260568738,0.0022700366098433733,0.0016122952802106738,0.001871533109806478,0.0016479224432259798,0.0022694789804518223,0.0014407492708414793,0.0026140757836401463,0.0018075242405757308,0.0016010029939934611,0.0018264810787513852,0.0015974746784195304,0.0018130602547898889,0.0014309952966868877,0.0021051636431366205,0.0019302616128697991,0.001624678960070014,0.0025922763161361217,0.0013090758584439754,0.0012928266078233719,0.0017800835194066167,0.0017691324464976788,0.0019297160906717181,0.0016095252940431237,0.001748809707351029,0.0014781131176277995,0.0017617960693314672,0.0021272762678563595,0.0016552171437069774,0.001548787229694426,0.0015685337129980326
15,0.12485404312610626,0.023401062935590744,0.02713085524737835,0.01956462860107422,0.017164822667837143,0.020213177427649498,0.02100217528641224,0.01671527698636055,0.017577379941940308,0.016933389008045197,0.01154965627938509,0.01191856898367405,0.013030584901571274,0.021462244912981987,0.022286850959062576,0.01942799612879753,0.023516729474067688,0.02074621617794037,0.012832804583013058,0.010859998874366283,0.01128437276929617,0.007503463886678219,0.006732458248734474,0.006687620189040899,0.007441352587193251,0.0076687028631567955,0.005352172069251537,0.005795834586024284,0.0034836719278246164,0.004528217948973179,0.004105530213564634,0.0034931874834001064,0.0024224333465099335,0.002567921532317996,0.003216683864593506,0.0026318561285734177,0.0034374925307929516,0.004357399418950081,0.003915711306035519,0.0032183388248085976,0.0029342917259782553,0.003186973975971341,0.002334202639758587,0.0013318066485226154,0.0015828629257157445,0.0022928884718567133,0.002355551579967141,0.0016688196919858456,0.0020494263153523207,0.0015300515806302428,0.0020058215595781803,0.001074245199561119,0.0016329113859683275,0.002005445770919323,0.0022232774645090103,0.0018263516249135137,0.002505306154489517,0.00174858293030411,0.0018951862584799528,0.0009637070470489562,0.0014574157539755106,0.002038992941379547,0.0016666436567902565,0.0020117973908782005,0.0018590608378872275,0.0015100844902917743,0.0023220807779580355,0.0014988501789048314,0.0016632740152999759,0.0022674717474728823,0.0016629595775157213,0.0012661253567785025,0.0016642767004668713,0.0016842647455632687,0.0014463926199823618,0.0021640444174408913,0.0012885753531008959,0.001331173931248486
16,0.13320104777812958,0.025416018441319466,0.026334119960665703,0.02294440194964409,0.02226600982248783,0.017703603953123093,0.012977587059140205,0.015119794756174088,0.017481451854109764,0.01657099835574627,0.015078311786055565,0.013704291544854641,0.010814143344759941,0.02275652252137661,0.023630600422620773,0.019297223538160324,0.02293792925775051,0.02084898203611374,0.009859729558229446,0.009257901459932327,0.011121691204607487,0.008271769620478153,0.007370821665972471,0.007616209797561169,0.005805871915072203,0.006609265226870775,0.007216594181954861,0.003764320630580187,0.0045138997957110405,0.003966955002397299,0.004303301218897104,0.003760057967156172,0.004454292356967926,0.002438022056594491,0.0029422971419990063,0.002604549750685692,0.0033934630919247866,0.0035044047981500626,0.0028765529859811068,0.003714832477271557,0.003761445637792349,0.002706566359847784,0.002220824593678117,0.0016659669345244765,0.0018044901080429554,0.0016801831079646945,0.0018859325209632516,0.0025718386750668287,0.0018196393502876163,0.0023062292020767927,0.0020282280165702105,0.0022445411887019873,0.0015843299916014075,0.0016100399661809206,0.0014364429516717792,0.002202882431447506,0.002011294011026621,0.001449125586077571,0.0012959616724401712,0.001917464891448617,0.002062164945527911,0.0025084263179451227,0.002892332850024104,0.002080354141071439,0.0017221786547452211,0.0016294339438900352,0.0015953514957800508,0.001897310488857329,0.002472568303346634,0.00141021772287786,0.002274705795571208,0.001603228971362114,0.0016621615504845977,0.0016493445727974176,0.0018020481802523136,0.0011065409053117037,0.0015130138490349054,0.0014417149359360337
17,0.11708704382181168,0.024958865717053413,0.02677297778427601,0.023346075788140297,0.020123666152358055,0.015740638598799706,0.012188169173896313,0.01453119982033968,0.017443321645259857,0.01317125465720892,0.013988541439175606,0.015142267569899559,0.019161980599164963,0.02074509859085083,0.02592548541724682,0.019854968413710594,0.02467542327940464,0.01850704476237297,0.011902042664587498,0.01253124326467514,0.011919696815311909,0.009960358962416649,0.006423488259315491,0.007093850057572126,0.006649542599916458,0.007546011824160814,0.00588625855743885,0.004450953099876642,0.004770568106323481,0.004545288160443306,0.003819273319095373,0.004195660352706909,0.0034278067760169506,0.0022645757999271154,0.0025391073431819677,0.0033068738412111998,0.003434340236708522,0.0037394908722490072,0.003096051048487425,0.0031882552430033684,0.0030980706214904785,0.002790839644148946,0.0029200974386185408,0.0021115203853696585,0.0022653385531157255,0.0015506879426538944,0.0017252578400075436,0.002188432728871703,0.002075707307085395,0.0019740890711545944,0.002416366944089532,0.002233153907582164,0.0020108898170292377,0.0020501697435975075,0.001479813945479691,0.0023906133137643337,0.0023713342379778624,0.002251637866720557,0.0018573109991848469,0.0017644999315962195,0.0025149034336209297,0.0016024266369640827,0.0017602727748453617,0.0023746765218675137,0.001036431291140616,0.0018221702193841338,0.0018022453878074884,0.0013157889479771256,0.0014295601285994053,0.002037834143266082,0.0014937029918655753,0.0017456419300287962,0.001546212239190936,0.002156563801690936,0.0018361267866566777,0.0011845972621813416,0.0012260068906471133,0.0013786060735583305
18,0.11750800162553787,0.02534301020205021,0.021745258942246437,0.018989507108926773,0.01785319112241268,0.017115911468863487,0.018499834463000298,0.019620466977357864,0.015113240107893944,0.012863712385296822,0.015782926231622696,0.014384129084646702,0.012606208212673664,0.021658020094037056,0.021014787256717682,0.0198681578040123,0.027400249615311623,0.01862490363419056,0.011853385716676712,0.010926653631031513,0.008312962017953396,0.007888280786573887,0.008443254046142101,0.006901009473949671,0.0056509156711399555,0.005829179659485817,0.004804457072168589,0.005284806247800589,0.0035770542453974485,0.004953149240463972,0.0042125689797103405,0.003976599313318729,0.0038274365942925215,0.003332168562337756,0.002828174037858844,0.0025499132461845875,0.0026906351558864117,0.003010858315974474,0.0033288781996816397,0.004707367159426212,0.002566296374425292,0.002624205080792308,0.0018744048429653049,0.0017280490137636662,0.0014876230852678418,0.0014987586764618754,0.0018675345927476883,0.002046023029834032,0.0018404270522296429,0.0016382673056796193,0.0015161300543695688,0.0018387348391115665,0.0015685943653807044,0.001525500905700028,0.0019904328510165215,0.0018970087403431535,0.0019216383807361126,0.0018189481925219297,0.0021538175642490387,0.0014888878213241696,0.0015321290120482445,0.001644193776883185,0.0024780048988759518,0.0018039081478491426,0.002318029757589102,0.0023434674367308617,0.002181571675464511,0.0017407085979357362,0.0014880651142448187,0.0013231055345386267,0.0013165137497708201,0.0015241102082654834,0.002049440983682871,0.0018355052452534437,0.0014672176912426949,0.0023624328896403313,0.0014070356264710426,0.001583110191859305
19,0.11498148739337921,0.02538377232849598,0.028809309005737305,0.02417876198887825,0.023346927016973495,0.017899317666888237,0.020770085975527763,0.01561215240508318,0.017029574140906334,0.017485367134213448,0.012526833452284336,0.011215130798518658,0.011833074502646923,0.023693963885307312,0.021128447726368904,0.02005678415298462,0.021837802603840828,0.021090075373649597,0.01379469409584999,0.010371155105531216,0.009938298724591732,0.007501058280467987,0.0056618922390043736,0.007258542347699404,0.007361713331192732,0.0052940757013857365,0.006351265124976635,0.004254013299942017,0.003700429806485772,0.0034743365831673145,0.003158592851832509,0.003059702692553401,0.0031738511752337217,0.0031245520804077387,0.003199151949957013,0.002984225982800126,0.00236748019233346,0.003050925675779581,0.00291671184822917,0.002998274052515626,0.0027153126429766417,0.003290724940598011,0.0021741846576333046,0.0019185091368854046,0.002597684971988201,0.0019076098687946796,0.0026825787499547005,0.002425180748105049,0.0017960943514481187,0.0019397767027840018,0.0027322443202137947,0.002040071180090308,0.002999379765242338,0.0016607190482318401,0.0018320254748687148,0.002137536648660898,0.0021073734387755394,0.0027917406987398863,0.002154917223379016,0.0018877218244597316,0.0018171232659369707,0.0015365310246124864,0.0014971774071455002,0.002500981790944934,0.0014595527900382876,0.002140053315088153,0.00209249765612185,0.0014980455162003636,0.0016385725466534495,0.0016639885725453496,0.002296846592798829,0.0015368415042757988,0.0025286513846367598,0.001252335263416171,0.0014507981250062585,0.0019752243533730507,0.0014850626466795802,0.0013559736544266343
20,0.10703037679195404,0.02049478515982628,0.022753408178687096,0.022343378514051437,0.02123321406543255,0.019090866670012474,0.018528014421463013,0.011509714648127556,0.013623549602925777,0.01608521118760109,0.011960525065660477,0.009928218089044094,0.012256989255547523,0.020947139710187912,0.025732865557074547,0.0219705943018198,0.02354283258318901,0.01748431846499443,0.011279894970357418,0.011334391310811043,0.011771517805755138,0.008740013465285301,0.007229562383145094,0.007236488629132509,0.005710015073418617,0.00590212969109416,0.005147195886820555,0.0046072150580585,0.0036531630903482437,0.004905019421130419,0.003519871272146702,0.003779615508392453,0.0034034743439406157,0.002568620489910245,0.002685889834538102,0.0030164369381964207,0.002177621005102992,0.003016135888174176,0.002903011627495289,0.0033142988104373217,0.0028137494809925556,0.0020489124581217766,0.0023262021131813526,0.0019095101160928607,0.0018575817812234163,0.0016920623602345586,0.0022196390200406313,0.0018609128892421722,0.002188412705436349,0.0017515394138172269,0.002065612468868494,0.0018888869090005755,0.00249915337190032,0.0020828910637646914,0.0026656026020646095,0.001661097863689065,0.0016906090313568711,0.0014970677439123392,0.0023355723824352026,0.0020973971113562584,0.001793209812603891,0.00266820820979774,0.002337892074137926,0.0017386563122272491,0.0018296565394848585,0.001757129910402,0.0023586603347212076,0.0013887244276702404,0.0016355213010683656,0.0018505793996155262,0.0010322221787646413,0.0021393094211816788,0.0013231253251433372,0.0010369234951213002,0.002028342802077532,0.001786129199899733,0.0020608368795365095,0.0009565961081534624
21,0.11601122468709946,0.027727188542485237,0.02718408964574337,0.018312621861696243,0.01568576507270336,0.01690034568309784,0.016783982515335083,0.015552557073533535,0.01704293116927147,0.01647907681763172,0.012570910155773163,0.013659238815307617,0.013626529835164547,0.015806419774889946,0.02473599649965763,0.01934001035988331,0.025036046281456947,0.018555862829089165,0.012581836432218552,0.008831827901303768,0.008767868392169476,0.009928841143846512,0.008730839006602764,0.007692610379308462,0.0064648850820958614,0.004854118451476097,0.005509026814252138,0.00331936520524323,0.0040803938172757626,0.0036227628588676453,0.003665508469566703,0.003284321166574955,0.003647702047601342,0.002822192618623376,0.00329474825412035,0.003224521642550826,0.003378637135028839,0.0029396554455161095,0.0026793531142175198,0.0033682009670883417,0.0038123212289065123,0.00204640394076705,0.0017236672574654222,0.0018038337584584951,0.0018102164613083005,0.003017626702785492,0.0017332759452983737,0.0021912066731601954,0.0017863987013697624,0.0019823710899800062,0.001636509783565998,0.0021363815758377314,0.001781595521606505,0.0016127625713124871,0.001311047817580402,0.001809314009733498,0.0019773428793996572,0.0012834332883358002,0.0016643954440951347,0.0016611049650236964,0.001885923440568149,0.001221412094309926,0.001903829979710281,0.0018513973336666822,0.0017497343942523003,0.0016451396513730288,0.001480801380239427,0.0015676786424592137,0.0017088797176256776,0.0016785983461886644,0.0015753981424495578,0.0017020531231537461,0.0016586030833423138,0.002055174671113491,0.0016925028758123517,0.0018191849812865257,0.001765308785252273,0.0016663522692397237
22,0.10052632540464401,0.02805742807686329,0.028369620442390442,0.020086009055376053,0.016842447221279144,0.018980180844664574,0.020738082006573677,0.016901718452572823,0.01444271206855774,0.015617911703884602,0.014875432476401329,0.013344207778573036,0.017026379704475403,0.01874474808573723,0.020875265821814537,0.01942421682178974,0.02233133092522621,0.019082767888903618,0.011313716880977154,0.010304217226803303,0.009364336729049683,0.007202206179499626,0.00912587158381939,0.00678866496309638,0.006953551433980465,0.004990019835531712,0.00453048013150692,0.004629003349691629,0.004715668968856335,0.004077847581356764,0.004242655821144581,0.003882613033056259,0.0034875052515417337,0.003454189281910658,0.003313859459012747,0.0027178311720490456,0.002448621205985546,0.00299105909653008,0.00406532920897007,0.0032002038788050413,0.0024809620808809996,0.0019217930966988206,0.001694357255473733,0.0020231411326676607,0.0022912367712706327,0.0015270699514076114,0.0018046731129288673,0.0018810854526236653,0.0018849667394533753,0.001616993686184287,0.0012914733961224556,0.001382153481245041,0.0021693145390599966,0.0018135292921215296,0.0015827115857973695,0.0015831433702260256,0.0018176739104092121,0.0020576210226863623,0.001883056596852839,0.0013706469908356667,0.0020348550751805305,0.00206091464497149,0.0015722737880423665,0.0023263904731720686,0.0013555042678490281,0.001540702418424189,0.0014065877767279744,0.0014655308332294226,0.0012470254441723228,0.0018884767778217793,0.0016067258547991514,0.0016651233891025186,0.0014144410379230976,0.001142055494710803,0.001886672805994749,0.001267626415938139,0.0026787039823830128,0.0016424969071522355
23,0.12193293869495392,0.026925494894385338,0.018727246671915054,0.025561029091477394,0.022969618439674377,0.01885885000228882,0.01722126267850399,0.019356176257133484,0.016334667801856995,0.016302766278386116,0.013689695857465267,0.014711441472172737,0.01469443365931511,0.022182665765285492,0.019749920815229416,0.021127881482243538,0.018580295145511627,0.020205089822411537,0.011142424307763577,0.011627649888396263,0.010058928281068802,0.008154238574206829,0.007409840356558561,0.007824870757758617,0.00646760081872344,0.006528486032038927,0.004714754410088062,0.004175946116447449,0.0038698690477758646,0.003756436053663492,0.004217012785375118,0.004480461589992046,0.0028338460251688957,0.0030496271792799234,0.002851715311408043,0.002371623180806637,0.0033784203696995974,0.0028536608442664146,0.0029097336810082197,0.002550590317696333,0.002726605860516429,0.003445209003984928,0.002480017952620983,0.0013460448244586587,0.00212125014513731,0.002255664672702551,0.0019342933082953095,0.0016183091793209314,0.002479858696460724,0.002049175091087818,0.0020653570536524057,0.002219168236479163,0.001688739168457687,0.0014344681985676289,0.0013605277054011822,0.002090826630592346,0.002296724822372198,0.002064501866698265,0.0025756717659533024,0.001770283910445869,0.0018863065633922815,0.0018344722921028733,0.002052565338090062,0.0015361146070063114,0.002002883469685912,0.0012521500466391444,0.001643478055484593,0.0012918692082166672,0.0014718367019668221,0.0014823989477008581,0.0019290921045467257,0.0024305745027959347,0.0016904262593016028,0.002045322209596634,0.0014339439803734422,0.0024217809550464153,0.001394428312778473,0.002244930248707533
24,0.1026282012462616,0.024969417601823807,0.022833658382296562,0.021160433068871498,0.023679660633206367,0.019036170095205307,0.013175798580050468,0.0152882756665349,0.01989647187292576,0.015494517050683498,0.010737372562289238,0.013180488720536232,0.014953464269638062,0.02184840478003025,0.023101452738046646,0.018249040469527245,0.02214701473712921,0.020633311942219734,0.011528581380844116,0.009679900482296944,0.009016844443976879,0.008863904513418674,0.00864639412611723,0.007418247405439615,0.006421991158276796,0.006310108117759228,0.004235397092998028,0.004762296099215746,0.003946928773075342,0.004075893200933933,0.003821917111054063,0.003238071920350194,0.003899895353242755,0.003009046660736203,0.0035040141083300114,0.0026572116184979677,0.0031431890092790127,0.0043425182811915874,0.0027027949690818787,0.002803717739880085,0.0021749462466686964,0.0018375776708126068,0.0020228163339197636,0.001506800064817071,0.0021380458492785692,0.0014523209538310766,0.0019487123936414719,0.0016529469285160303,0.0016208307351917028,0.0016964097740128636,0.0017133260844275355,0.002117993077263236,0.0015253116143867373,0.002351277507841587,0.001828080159612,0.001736818696372211,0.0018218426266685128,0.0018388552125543356,0.002160765929147601,0.0013792462414130569,0.001512304414063692,0.0024692632723599672,0.0015582414343953133,0.0019110491266474128,0.002028245013207197,0.0021189143881201744,0.001955179963260889,0.001269240863621235,0.0016923581715673208,0.002080147620290518,0.001780696795322001,0.0015241950750350952,0.0019547322299331427,0.0021098225843161345,0.0014774156734347343,0.002140252385288477,0.002237307606264949,0.001748746377415955
25,0.0904778391122818,0.026298167183995247,0.029861653223633766,0.023013243451714516,0.019644755870103836,0.020750388503074646,0.019036080688238144,0.019329866394400597,0.021330544725060463,0.015869444236159325,0.012815640307962894,0.011663321405649185,0.013814464211463928,0.021826893091201782,0.027465134859085083,0.022071607410907745,0.022173134610056877,0.019086821004748344,0.010899933986365795,0.011399541981518269,0.010700494050979614,0.009583543986082077,0.008264104835689068,0.006879826541990042,0.006636627484112978,0.005159440916031599,0.004462043754756451,0.004137761890888214,0.004273340106010437,0.004598504398018122,0.004556096158921719,0.004013963975012302,0.0036322588566690683,0.002389170927926898,0.002446020022034645,0.0030234158039093018,0.002320515923202038,0.002946095773950219,0.002639188664034009,0.0030137207359075546,0.0030559978913515806,0.00274151680059731,0.0020103296265006065,0.001787474611774087,0.0024457492399960756,0.0012625011149793863,0.0019723749719560146,0.001920958049595356,0.0017065496649593115,0.002273013349622488,0.0020631856750696898,0.0016235350631177425,0.0021247148979455233,0.0015656693140044808,0.0016362826572731137,0.0020069172605872154,0.002064782427623868,0.0016947492258623242,0.0013487630058079958,0.0018971608951687813,0.0017541191773489118,0.0016174080083146691,0.0018986634677276015,0.0022961001377552748,0.00184539461042732,0.002826616633683443,0.0017558179097250104,0.0012011154321953654,0.0016392288962379098,0.0019911739509552717,0.0022987776901572943,0.001385147450491786,0.0013987693237140775,0.002158054383471608,0.001471632975153625,0.0016320226714015007,0.0019833159167319536,0.0015520163578912616
26,0.0925028920173645,0.01967454142868519,0.02606075070798397,0.016914954409003258,0.017762700095772743,0.01712612248957157,0.022617511451244354,0.01989586092531681,0.014747601002454758,0.01213779579848051,0.014329882338643074,0.013058348558843136,0.012118091806769371,0.023191126063466072,0.02337099239230156,0.01980394311249256,0.023643163964152336,0.020557625219225883,0.009385339915752411,0.010968657210469246,0.011559034697711468,0.011035111732780933,0.00775973591953516,0.006554217077791691,0.006802694872021675,0.004785966593772173,0.004560159984976053,0.004452729597687721,0.004303583409637213,0.003952506463974714,0.004733660724014044,0.003936237655580044,0.0032867733389139175,0.0027007379103451967,0.004105765372514725,0.0034508099779486656,0.002117456868290901,0.002709358697757125,0.003381498157978058,0.003044926794245839,0.0028556890320032835,0.0022197128273546696,0.0024280527140945196,0.00199225265532732,0.001642907620407641,0.001442951150238514,0.0019978920463472605,0.0015133790438994765,0.0016913273138925433,0.0019277558894827962,0.0020974157378077507,0.002687231870368123,0.002029618015512824,0.0017220546724274755,0.0019351354567334056,0.0016618012450635433,0.0020997789688408375,0.0018331676255911589,0.002013035351410508,0.002101859077811241,0.0012680735671892762,0.0015501108719035983,0.0016442601336166263,0.0013501514913514256,0.0017728951061144471,0.002303606364876032,0.0021507658530026674,0.002103988081216812,0.001301262527704239,0.0020690751262009144,0.001665032934397459,0.0012007398763671517,0.0012345771538093686,0.0013022231869399548,0.0013356745475903153,0.0017408935818821192,0.0018420892301946878,0.0014869044534862041
27,0.08742760866880417,0.02274455316364765,0.025359464809298515,0.01846788078546524,0.020381461828947067,0.022624246776103973,0.02092486061155796,0.016054576262831688,0.015562623739242554,0.014896347187459469,0.017642371356487274,0.013472734950482845,0.013208379969000816,0.018030112609267235,0.020657509565353394,0.023533327504992485,0.024502089247107506,0.02072487398982048,0.01234257873147726,0.011784669011831284,0.009844958782196045,0.008212204091250896,0.008466298691928387,0.007723099552094936,0.006438998505473137,0.0056312354281544685,0.004233378916978836,0.0032111748587340117,0.0047829956747591496,0.0039000678807497025,0.0036544944159686565,0.0036625294014811516,0.0032302227336913347,0.003801299724727869,0.0030290677677839994,0.003015147754922509,0.0028752265498042107,0.003320147516205907,0.002535127568989992,0.003229219000786543,0.003242491977289319,0.0022044857032597065,0.0023954263888299465,0.0018734554760158062,0.0014776485040783882,0.001969503238797188,0.0012071143137291074,0.002392383059486747,0.0020360066555440426,0.001786944572813809,0.00172050844412297,0.0014691536780446768,0.0019270654302090406,0.0016622955445200205,0.002403957536444068,0.0019605779089033604,0.001814369228668511,0.0017322356579825282,0.002047341549769044,0.0012985096545889974,0.0016215321375057101,0.0026134690269827843,0.0033116694539785385,0.0018882571021094918,0.0019653835333883762,0.0025934334844350815,0.0015437485417351127,0.0017992549110203981,0.0012159186881035566,0.001421606750227511,0.002265399321913719,0.001747612375766039,0.0017040480161085725,0.0014406767440959811,0.0014996555401012301,0.0010544945253059268,0.0019596335478127003,0.0013617981458082795
